VARIABLES="X","Y","Z","CP","X/C"
ZONE, t="USM3D SA-neg, FO turb, L1 Prism-Hex, eta=0.20"
7.294980288E-01  9.594116807E-01  3.294700012E-02  -5.951506495E-01  2.453816235E-01
7.294980288E-01  9.594116807E-01  3.294700012E-02  -5.951506495E-01  2.453816235E-01
7.395166159E-01  9.594116807E-01  3.332586586E-02  -6.057606936E-01  2.593811750E-01
7.395166159E-01  9.594116807E-01  3.332586586E-02  -6.057606936E-01  2.593811750E-01
7.499186397E-01  9.594116807E-01  3.367459401E-02  -6.161255240E-01  2.739165723E-01
7.499186397E-01  9.594116807E-01  3.367459401E-02  -6.161255240E-01  2.739165723E-01
7.606948614E-01  9.594116807E-01  3.398832306E-02  -6.284351945E-01  2.889748216E-01
7.606948614E-01  9.594116807E-01  3.398832306E-02  -6.284351945E-01  2.889748216E-01
7.718331814E-01  9.594116807E-01  3.426156566E-02  -6.416578889E-01  3.045390546E-01
7.718331814E-01  9.594116807E-01  3.426156566E-02  -6.416578889E-01  3.045390546E-01
7.833182812E-01  9.594116807E-01  3.448827192E-02  -6.552397609E-01  3.205878735E-01
7.833182812E-01  9.594116807E-01  3.448827192E-02  -6.552397609E-01  3.205878735E-01
7.951316833E-01  9.594116807E-01  3.466189280E-02  -6.691561937E-01  3.370954394E-01
7.951316833E-01  9.594116807E-01  3.466189280E-02  -6.691561937E-01  3.370954394E-01
8.072517514E-01  9.594116807E-01  3.477574140E-02  -6.834688187E-01  3.540315330E-01
8.072517514E-01  9.594116807E-01  3.477574140E-02  -6.834688187E-01  3.540315330E-01
8.196536303E-01  9.594116807E-01  3.482321650E-02  -6.982373595E-01  3.713614345E-01
8.196536303E-01  9.594116807E-01  3.482321650E-02  -6.982373595E-01  3.713614345E-01
8.323095441E-01  9.594116807E-01  3.479795530E-02  -7.137872577E-01  3.890462816E-01
8.323095441E-01  9.594116807E-01  3.479795530E-02  -7.137872577E-01  3.890462816E-01
8.451889753E-01  9.594116807E-01  3.469411284E-02  -7.304880619E-01  4.070434868E-01
8.451889753E-01  9.594116807E-01  3.469411284E-02  -7.304880619E-01  4.070434868E-01
8.582588434E-01  9.594116807E-01  3.450712189E-02  -7.447326779E-01  4.253067970E-01
8.582588434E-01  9.594116807E-01  3.450712189E-02  -7.447326779E-01  4.253067970E-01
8.714838028E-01  9.594116807E-01  3.423404321E-02  -7.379364371E-01  4.437868297E-01
8.714838028E-01  9.594116807E-01  3.423404321E-02  -7.379364371E-01  4.437868297E-01
8.848268986E-01  9.594116807E-01  3.387298062E-02  -6.369644403E-01  4.624319375E-01
8.848268986E-01  9.594116807E-01  3.387298062E-02  -6.369644403E-01  4.624319375E-01
8.982493877E-01  9.594116807E-01  3.342412785E-02  -3.952299356E-01  4.811879694E-01
8.982493877E-01  9.594116807E-01  3.342412785E-02  -3.952299356E-01  4.811879694E-01
9.117119312E-01  9.594116807E-01  3.288988397E-02  -2.155690640E-01  5.000000000E-01
9.117119312E-01  9.594116807E-01  3.288988397E-02  -2.155690640E-01  5.000000000E-01
9.251745343E-01  9.594116807E-01  3.227456659E-02  -1.962869316E-01  5.188121200E-01
9.251745343E-01  9.594116807E-01  3.227456659E-02  -1.962869316E-01  5.188121200E-01
9.385970831E-01  9.594116807E-01  3.158424422E-02  -1.962835491E-01  5.375682116E-01
9.385970831E-01  9.594116807E-01  3.158424422E-02  -1.962835491E-01  5.375682116E-01
9.519401193E-01  9.594116807E-01  3.082642518E-02  -1.835925579E-01  5.562132597E-01
9.519401193E-01  9.594116807E-01  3.082642518E-02  -1.835925579E-01  5.562132597E-01
9.651650786E-01  9.594116807E-01  3.000986390E-02  -1.732404828E-01  5.746932626E-01
9.651650786E-01  9.594116807E-01  3.000986390E-02  -1.732404828E-01  5.746932626E-01
9.782349467E-01  9.594116807E-01  2.914423309E-02  -1.625944227E-01  5.929566026E-01
9.782349467E-01  9.594116807E-01  2.914423309E-02  -1.625944227E-01  5.929566026E-01
9.911143780E-01  9.594116807E-01  2.823941596E-02  -1.504352838E-01  6.109538078E-01
9.911143780E-01  9.594116807E-01  2.823941596E-02  -1.504352838E-01  6.109538078E-01
1.003770351E+00  9.594116807E-01  2.730510943E-02  -1.375314146E-01  6.286387444E-01
1.003770351E+00  9.594116807E-01  2.730510943E-02  -1.375314146E-01  6.286387444E-01
1.016172171E+00  9.594116807E-01  2.635055594E-02  -1.242600903E-01  6.459685564E-01
1.016172171E+00  9.594116807E-01  2.635055594E-02  -1.242600903E-01  6.459685564E-01
1.028292179E+00  9.594116807E-01  2.538427711E-02  -1.109472066E-01  6.629045606E-01
1.028292179E+00  9.594116807E-01  2.538427711E-02  -1.109472066E-01  6.629045606E-01
1.040105581E+00  9.594116807E-01  2.441373095E-02  -9.784939140E-02  6.794121265E-01
1.040105581E+00  9.594116807E-01  2.441373095E-02  -9.784939140E-02  6.794121265E-01
1.051590800E+00  9.594116807E-01  2.344524302E-02  -8.511717618E-02  6.954610944E-01
1.051590800E+00  9.594116807E-01  2.344524302E-02  -8.511717618E-02  6.954610944E-01
1.062729120E+00  9.594116807E-01  2.248406038E-02  -7.282642275E-02  7.110253572E-01
1.062729120E+00  9.594116807E-01  2.248406038E-02  -7.282642275E-02  7.110253572E-01
1.073505402E+00  9.594116807E-01  2.153438143E-02  -6.099503487E-02  7.260836959E-01
1.073505402E+00  9.594116807E-01  2.153438143E-02  -6.099503487E-02  7.260836959E-01
1.083907366E+00  9.594116807E-01  2.059944347E-02  -4.959446192E-02  7.406190038E-01
1.083907366E+00  9.594116807E-01  2.059944347E-02  -4.959446192E-02  7.406190038E-01
1.093925834E+00  9.594116807E-01  1.968164369E-02  -3.856439516E-02  7.546184063E-01
1.093925834E+00  9.594116807E-01  1.968164369E-02  -3.856439516E-02  7.546184063E-01
1.103554964E+00  9.594116807E-01  1.878278330E-02  -2.782947570E-02  7.680737376E-01
1.103554964E+00  9.594116807E-01  1.878278330E-02  -2.782947570E-02  7.680737376E-01
1.112791181E+00  9.594116807E-01  1.790426672E-02  -1.731756702E-02  7.809800506E-01
1.112791181E+00  9.594116807E-01  1.790426672E-02  -1.731756702E-02  7.809800506E-01
1.121633530E+00  9.594116807E-01  1.704711467E-02  -6.958557293E-03  7.933359742E-01
1.121633530E+00  9.594116807E-01  1.704711467E-02  -6.958557293E-03  7.933359742E-01
1.130083680E+00  9.594116807E-01  1.621215418E-02  3.310234752E-03  8.051438928E-01
1.130083680E+00  9.594116807E-01  1.621215418E-02  3.310234752E-03  8.051438928E-01
1.138145089E+00  9.594116807E-01  1.540002599E-02  1.353797317E-02  8.164085746E-01
1.138145089E+00  9.594116807E-01  1.540002599E-02  1.353797317E-02  8.164085746E-01
1.145823359E+00  9.594116807E-01  1.461139135E-02  2.375506796E-02  8.271378875E-01
1.145823359E+00  9.594116807E-01  1.461139135E-02  2.375506796E-02  8.271378875E-01
1.153125644E+00  9.594116807E-01  1.384692546E-02  3.396624699E-02  8.373418450E-01
1.153125644E+00  9.594116807E-01  1.384692546E-02  3.396624699E-02  8.373418450E-01
1.160060763E+00  9.594116807E-01  1.310725510E-02  4.416323826E-02  8.470326662E-01
1.160060763E+00  9.594116807E-01  1.310725510E-02  4.416323826E-02  8.470326662E-01
1.166638255E+00  9.594116807E-01  1.239298470E-02  5.432626978E-02  8.562238216E-01
1.166638255E+00  9.594116807E-01  1.239298470E-02  5.432626978E-02  8.562238216E-01
1.172868848E+00  9.594116807E-01  1.170459203E-02  6.442780048E-02  8.649301529E-01
1.172868848E+00  9.594116807E-01  1.170459203E-02  6.442780048E-02  8.649301529E-01
1.178764224E+00  9.594116807E-01  1.104257442E-02  7.443118095E-02  8.731681108E-01
1.178764224E+00  9.594116807E-01  1.104257442E-02  7.443118095E-02  8.731681108E-01
1.184336662E+00  9.594116807E-01  1.040731836E-02  8.429280668E-02  8.809548616E-01
1.184336662E+00  9.594116807E-01  1.040731836E-02  8.429280668E-02  8.809548616E-01
1.189598441E+00  9.594116807E-01  9.799018502E-03  9.397315979E-02  8.883074522E-01
1.189598441E+00  9.594116807E-01  9.799018502E-03  9.397315979E-02  8.883074522E-01
1.194562793E+00  9.594116807E-01  9.217867628E-03  1.034299880E-01  8.952444196E-01
1.194562793E+00  9.594116807E-01  9.217867628E-03  1.034299880E-01  8.952444196E-01
1.199242592E+00  9.594116807E-01  8.663873188E-03  1.126215681E-01  9.017837644E-01
1.199242592E+00  9.594116807E-01  8.663873188E-03  1.126215681E-01  9.017837644E-01
1.203650713E+00  9.594116807E-01  8.136842400E-03  1.215188503E-01  9.079435468E-01
1.203650713E+00  9.594116807E-01  8.136842400E-03  1.215188503E-01  9.079435468E-01
1.207800388E+00  9.594116807E-01  7.636490744E-03  1.300961375E-01  9.137421250E-01
1.207800388E+00  9.594116807E-01  7.636490744E-03  1.300961375E-01  9.137421250E-01
1.211704373E+00  9.594116807E-01  7.162344642E-03  1.383377314E-01  9.191973805E-01
1.211704373E+00  9.594116807E-01  7.162344642E-03  1.383377314E-01  9.191973805E-01
1.215375066E+00  9.594116807E-01  6.713844836E-03  1.462268978E-01  9.243266582E-01
1.215375066E+00  9.594116807E-01  6.713844836E-03  1.462268978E-01  9.243266582E-01
1.218824983E+00  9.594116807E-01  6.290399935E-03  1.537408382E-01  9.291474223E-01
1.218824983E+00  9.594116807E-01  6.290399935E-03  1.537408382E-01  9.291474223E-01
1.222065926E+00  9.594116807E-01  5.891257897E-03  1.608770043E-01  9.336761832E-01
1.222065926E+00  9.594116807E-01  5.891257897E-03  1.608770043E-01  9.336761832E-01
1.225109339E+00  9.594116807E-01  5.515481811E-03  1.676479131E-01  9.379289150E-01
1.225109339E+00  9.594116807E-01  5.515481811E-03  1.676479131E-01  9.379289150E-01
1.227966428E+00  9.594116807E-01  5.162022077E-03  1.740685850E-01  9.419212937E-01
1.227966428E+00  9.594116807E-01  5.162022077E-03  1.740685850E-01  9.419212937E-01
1.230647802E+00  9.594116807E-01  4.829852842E-03  1.801471412E-01  9.456681609E-01
1.230647802E+00  9.594116807E-01  4.829852842E-03  1.801471412E-01  9.456681609E-01
1.233163714E+00  9.594116807E-01  4.518261179E-03  1.858758181E-01  9.491838217E-01
1.233163714E+00  9.594116807E-01  4.518261179E-03  1.858758181E-01  9.491838217E-01
1.235524058E+00  9.594116807E-01  4.226561636E-03  1.912410706E-01  9.524820447E-01
1.235524058E+00  9.594116807E-01  4.226561636E-03  1.912410706E-01  9.524820447E-01
1.237737894E+00  9.594116807E-01  3.953842446E-03  1.962473243E-01  9.555755854E-01
1.237737894E+00  9.594116807E-01  3.953842446E-03  1.962473243E-01  9.555755854E-01
1.239814162E+00  9.594116807E-01  3.698747372E-03  2.009253055E-01  9.584768414E-01
1.239814162E+00  9.594116807E-01  3.698747372E-03  2.009253055E-01  9.584768414E-01
1.241761446E+00  9.594116807E-01  3.459934611E-03  2.053170949E-01  9.611979127E-01
1.241761446E+00  9.594116807E-01  3.459934611E-03  2.053170949E-01  9.611979127E-01
1.243587375E+00  9.594116807E-01  3.236202057E-03  2.094583362E-01  9.637494087E-01
1.243587375E+00  9.594116807E-01  3.236202057E-03  2.094583362E-01  9.637494087E-01
1.245299578E+00  9.594116807E-01  3.026466118E-03  2.133745402E-01  9.661419392E-01
1.245299578E+00  9.594116807E-01  3.026466118E-03  2.133745402E-01  9.661419392E-01
1.246904969E+00  9.594116807E-01  2.829744946E-03  2.170856446E-01  9.683852792E-01
1.246904969E+00  9.594116807E-01  2.829744946E-03  2.170856446E-01  9.683852792E-01
1.248410463E+00  9.594116807E-01  2.645146102E-03  2.206078470E-01  9.704889655E-01
1.248410463E+00  9.594116807E-01  2.645146102E-03  2.206078470E-01  9.704889655E-01
1.249822378E+00  9.594116807E-01  2.471854445E-03  2.239547074E-01  9.724619389E-01
1.249822378E+00  9.594116807E-01  2.471854445E-03  2.239547074E-01  9.724619389E-01
1.251146317E+00  9.594116807E-01  2.309122123E-03  2.271380126E-01  9.743119478E-01
1.251146317E+00  9.594116807E-01  2.309122123E-03  2.271380126E-01  9.743119478E-01
1.252388000E+00  9.594116807E-01  2.156262053E-03  2.301677465E-01  9.760470390E-01
1.252388000E+00  9.594116807E-01  2.156262053E-03  2.301677465E-01  9.760470390E-01
1.253552556E+00  9.594116807E-01  2.012639772E-03  2.330535352E-01  9.776743650E-01
1.253552556E+00  9.594116807E-01  2.012639772E-03  2.330535352E-01  9.776743650E-01
1.254644871E+00  9.594116807E-01  1.877669129E-03  2.358033210E-01  9.792007208E-01
1.254644871E+00  9.594116807E-01  1.877669129E-03  2.358033210E-01  9.792007208E-01
1.255669594E+00  9.594116807E-01  1.750807045E-03  2.384248823E-01  9.806326032E-01
1.255669594E+00  9.594116807E-01  1.750807045E-03  2.384248823E-01  9.806326032E-01
1.256631017E+00  9.594116807E-01  1.631548861E-03  2.409254760E-01  9.819760919E-01
1.256631017E+00  9.594116807E-01  1.631548861E-03  2.409254760E-01  9.819760919E-01
1.257532954E+00  9.594116807E-01  1.519426238E-03  2.433115095E-01  9.832363725E-01
1.257532954E+00  9.594116807E-01  1.519426238E-03  2.433115095E-01  9.832363725E-01
1.258379102E+00  9.594116807E-01  1.414002618E-03  2.455895990E-01  9.844187498E-01
1.258379102E+00  9.594116807E-01  1.414002618E-03  2.455895990E-01  9.844187498E-01
1.259173274E+00  9.594116807E-01  1.314871712E-03  2.477653027E-01  9.855285287E-01
1.259173274E+00  9.594116807E-01  1.314871712E-03  2.477653027E-01  9.855285287E-01
1.259918451E+00  9.594116807E-01  1.221654238E-03  2.498447150E-01  9.865698218E-01
1.259918451E+00  9.594116807E-01  1.221654238E-03  2.498447150E-01  9.865698218E-01
1.260617733E+00  9.594116807E-01  1.133996993E-03  2.518325448E-01  9.875469208E-01
1.260617733E+00  9.594116807E-01  1.133996993E-03  2.518325448E-01  9.875469208E-01
1.261274099E+00  9.594116807E-01  1.051569707E-03  2.537343800E-01  9.884641171E-01
1.261274099E+00  9.594116807E-01  1.051569707E-03  2.537343800E-01  9.884641171E-01
1.261889935E+00  9.594116807E-01  9.740642854E-04  2.555544674E-01  9.893246889E-01
1.261889935E+00  9.594116807E-01  9.740642854E-04  2.555544674E-01  9.893246889E-01
1.262468100E+00  9.594116807E-01  9.011930088E-04  2.572978139E-01  9.901325703E-01
1.262468100E+00  9.594116807E-01  9.011930088E-04  2.572978139E-01  9.901325703E-01
1.263010502E+00  9.594116807E-01  8.326873649E-04  2.589683831E-01  9.908905029E-01
1.263010502E+00  9.594116807E-01  8.326873649E-04  2.589683831E-01  9.908905029E-01
1.263519287E+00  9.594116807E-01  7.682962460E-04  2.605701685E-01  9.916014671E-01
1.263519287E+00  9.594116807E-01  7.682962460E-04  2.605701685E-01  9.916014671E-01
1.263996840E+00  9.594116807E-01  7.077854243E-04  2.621070743E-01  9.922687411E-01
1.263996840E+00  9.594116807E-01  7.077854243E-04  2.621070743E-01  9.922687411E-01
1.264444709E+00  9.594116807E-01  6.509361556E-04  2.635826766E-01  9.928945899E-01
1.264444709E+00  9.594116807E-01  6.509361556E-04  2.635826766E-01  9.928945899E-01
1.264864564E+00  9.594116807E-01  5.975441891E-04  2.650003135E-01  9.934812784E-01
1.264864564E+00  9.594116807E-01  5.975441891E-04  2.650003135E-01  9.934812784E-01
1.265258312E+00  9.594116807E-01  5.474190693E-04  2.663628757E-01  9.940314889E-01
1.265258312E+00  9.594116807E-01  5.474190693E-04  2.663628757E-01  9.940314889E-01
1.265627146E+00  9.594116807E-01  5.003830302E-04  2.676734030E-01  9.945468903E-01
1.265627146E+00  9.594116807E-01  5.003830302E-04  2.676734030E-01  9.945468903E-01
1.265972614E+00  9.594116807E-01  4.562714894E-04  2.689344287E-01  9.950296283E-01
1.265972614E+00  9.594116807E-01  4.562714894E-04  2.689344287E-01  9.950296283E-01
1.266296029E+00  9.594116807E-01  4.149344459E-04  2.701478004E-01  9.954815507E-01
1.266296029E+00  9.594116807E-01  4.149344459E-04  2.701478004E-01  9.954815507E-01
1.266598582E+00  9.594116807E-01  3.762315318E-04  2.713155448E-01  9.959043264E-01
1.266598582E+00  9.594116807E-01  3.762315318E-04  2.713155448E-01  9.959043264E-01
1.266881227E+00  9.594116807E-01  3.400308779E-04  2.724388838E-01  9.962993264E-01
1.266881227E+00  9.594116807E-01  3.400308779E-04  2.724388838E-01  9.962993264E-01
1.267145157E+00  9.594116807E-01  3.062088799E-04  2.735193074E-01  9.966681004E-01
1.267145157E+00  9.594116807E-01  3.062088799E-04  2.735193074E-01  9.966681004E-01
1.267391205E+00  9.594116807E-01  2.746499376E-04  2.745580077E-01  9.970118999E-01
1.267391205E+00  9.594116807E-01  2.746499376E-04  2.745580077E-01  9.970118999E-01
1.267620444E+00  9.594116807E-01  2.452461922E-04  2.755554616E-01  9.973322749E-01
1.267620444E+00  9.594116807E-01  2.452461922E-04  2.755554616E-01  9.973322749E-01
1.267833591E+00  9.594116807E-01  2.178972354E-04  2.765123844E-01  9.976301193E-01
1.267833591E+00  9.594116807E-01  2.178972354E-04  2.765123844E-01  9.976301193E-01
1.268031359E+00  9.594116807E-01  1.925098622E-04  2.774287462E-01  9.979064465E-01
1.268031359E+00  9.594116807E-01  1.925098622E-04  2.774287462E-01  9.979064465E-01
1.268214464E+00  9.594116807E-01  1.689976634E-04  2.783038914E-01  9.981623292E-01
1.268214464E+00  9.594116807E-01  1.689976634E-04  2.783038914E-01  9.981623292E-01
1.268383622E+00  9.594116807E-01  1.472808945E-04  2.791366279E-01  9.983986616E-01
1.268383622E+00  9.594116807E-01  1.472808945E-04  2.791366279E-01  9.983986616E-01
1.268539190E+00  9.594116807E-01  1.272860682E-04  2.799235880E-01  9.986160398E-01
1.268539190E+00  9.594116807E-01  1.272860682E-04  2.799235880E-01  9.986160398E-01
1.268682003E+00  9.594116807E-01  1.089457292E-04  2.806603909E-01  9.988156557E-01
1.268682003E+00  9.594116807E-01  1.089457292E-04  2.806603909E-01  9.988156557E-01
1.268812299E+00  9.594116807E-01  9.219822823E-05  2.813388705E-01  9.989976883E-01
1.268812299E+00  9.594116807E-01  9.219822823E-05  2.813388705E-01  9.989976883E-01
1.268930674E+00  9.594116807E-01  7.698743138E-05  2.819472551E-01  9.991630912E-01
1.268930674E+00  9.594116807E-01  7.698743138E-05  2.819472551E-01  9.991630912E-01
1.269037485E+00  9.594116807E-01  6.326253060E-05  2.824713290E-01  9.993123412E-01
1.269037485E+00  9.594116807E-01  6.326253060E-05  2.824713290E-01  9.993123412E-01
1.269133091E+00  9.594116807E-01  5.097781832E-05  2.828962207E-01  9.994459748E-01
1.269133091E+00  9.594116807E-01  5.097781832E-05  2.828962207E-01  9.994459748E-01
1.269217730E+00  9.594116807E-01  4.009251643E-05  2.832111418E-01  9.995642304E-01
1.269217730E+00  9.594116807E-01  4.009251643E-05  2.832111418E-01  9.995642304E-01
1.269291878E+00  9.594116807E-01  3.057059439E-05  2.834076285E-01  9.996678233E-01
1.269291878E+00  9.594116807E-01  3.057059439E-05  2.834076285E-01  9.996678233E-01
1.269355536E+00  9.594116807E-01  2.238060551E-05  2.834765613E-01  9.997568130E-01
1.269355536E+00  9.594116807E-01  2.238060551E-05  2.834765613E-01  9.997568130E-01
1.269409060E+00  9.594116807E-01  1.549557965E-05  2.833775580E-01  9.998316169E-01
1.269409060E+00  9.594116807E-01  1.549557965E-05  2.833775580E-01  9.998316169E-01
1.269452691E+00  9.594116807E-01  9.892889466E-06  2.830247879E-01  9.998925328E-01
1.269452691E+00  9.594116807E-01  9.892889466E-06  2.830247879E-01  9.998925328E-01
1.269486427E+00  9.594116807E-01  5.554152267E-06  2.818675041E-01  9.999396801E-01
1.269486427E+00  9.594116807E-01  5.554152267E-06  2.818675041E-01  9.999396801E-01
1.269510508E+00  9.594116807E-01  2.465153329E-06  2.814497054E-01  9.999733567E-01
1.269510508E+00  9.594116807E-01  2.465153329E-06  2.814497054E-01  9.999733567E-01
1.269524813E+00  9.594116807E-01  6.157850976E-07  2.651118040E-01  9.999933243E-01
1.269524813E+00  9.594116807E-01  6.157850976E-07  2.651118040E-01  9.999933243E-01
1.269529581E+00  9.594116807E-01  0.000000000E+00  2.598783374E-01  1.000000000E+00
1.269529581E+00  9.594116807E-01  0.000000000E+00  2.598783374E-01  1.000000000E+00
1.269524813E+00  9.594116807E-01  -6.157850976E-07  2.679036558E-01  9.999933243E-01
1.269524813E+00  9.594116807E-01  -6.157850976E-07  2.679036558E-01  9.999933243E-01
1.269510508E+00  9.594116807E-01  -2.465153329E-06  2.813895643E-01  9.999733567E-01
1.269510508E+00  9.594116807E-01  -2.465153329E-06  2.813895643E-01  9.999733567E-01
1.269486427E+00  9.594116807E-01  -5.554152267E-06  2.807120681E-01  9.999396801E-01
